airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
SEA,2017-09-01,4,24,113,0.0,10,1021,0,58,5,70,70,81,0
SEA,2017-09-01,3,19,113,0.0,10,1020,7,58,5,68,68,78,100
SEA,2017-09-01,3,14,113,0.0,10,1020,13,58,4,65,65,76,200
SEA,2017-09-01,3,10,113,0.0,10,1020,20,58,4,63,63,73,300
SEA,2017-09-01,3,8,113,0.0,10,1020,18,57,4,62,62,73,400
SEA,2017-09-01,3,6,113,0.0,10,1020,17,56,4,62,62,73,500
SEA,2017-09-01,3,5,113,0.0,10,1020,16,55,4,62,62,73,600
SEA,2017-09-01,4,5,113,0.0,10,1020,16,54,4,63,63,71,700
SEA,2017-09-01,5,5,113,0.0,10,1020,15,53,5,65,65,69,800
SEA,2017-09-01,5,4,113,0.0,10,1020,15,51,6,67,67,66,900
SEA,2017-09-01,7,4,113,0.0,10,1020,10,49,8,70,70,61,1000
SEA,2017-09-01,9,5,113,0.0,10,1020,5,47,10,73,73,57,1100
SEA,2017-09-01,10,5,113,0.0,10,1020,0,46,12,77,77,52,1200
SEA,2017-09-01,11,5,113,0.0,10,1019,0,44,13,78,78,49,1300
SEA,2017-09-01,12,6,113,0.0,10,1019,0,43,15,80,80,45,1400
SEA,2017-09-01,13,7,113,0.0,10,1018,0,41,16,81,81,42,1500
SEA,2017-09-01,13,8,113,0.0,10,1018,0,42,17,81,81,41,1600
SEA,2017-09-01,13,10,113,0.0,10,1018,0,43,19,80,80,40,1700
SEA,2017-09-01,13,11,113,0.0,10,1017,0,44,20,80,80,40,1800
SEA,2017-09-01,12,15,113,0.0,10,1017,0,46,19,78,78,41,1900
SEA,2017-09-01,10,18,113,0.0,10,1017,0,47,18,77,77,43,2000
SEA,2017-09-01,9,22,113,0.0,10,1017,0,49,17,75,75,45,2100
SEA,2017-09-01,8,23,113,0.0,10,1016,0,49,15,73,73,48,2200
SEA,2017-09-01,8,25,113,0.0,10,1016,0,50,14,71,71,52,2300
SEA,2017-09-02,7,27,113,0.0,10,1016,0,50,12,69,69,55,0
SEA,2017-09-02,6,26,113,0.0,10,1016,0,51,11,69,69,57,100
SEA,2017-09-02,6,25,113,0.0,10,1015,0,52,10,68,68,59,200
SEA,2017-09-02,5,24,113,0.0,10,1015,0,53,9,67,67,61,300
SEA,2017-09-02,5,23,113,0.0,10,1015,0,54,8,68,67,62,400
SEA,2017-09-02,5,21,113,0.0,10,1015,0,54,8,68,67,63,500
SEA,2017-09-02,5,20,113,0.0,10,1015,0,55,7,69,67,64,600
SEA,2017-09-02,5,17,113,0.0,10,1015,0,56,7,72,70,62,700
SEA,2017-09-02,6,14,113,0.0,10,1015,0,57,7,74,72,60,800
SEA,2017-09-02,6,10,113,0.0,10,1015,0,58,6,77,74,58,900
SEA,2017-09-02,7,7,113,0.0,10,1015,0,58,8,80,77,53,1000
SEA,2017-09-02,7,4,113,0.0,10,1015,0,58,9,83,80,48,1100
SEA,2017-09-02,8,1,113,0.0,10,1015,0,58,10,86,83,44,1200
SEA,2017-09-02,9,1,113,0.0,10,1015,0,59,11,87,85,41,1300
SEA,2017-09-02,10,2,113,0.0,10,1014,0,59,12,89,87,39,1400
SEA,2017-09-02,11,2,113,0.0,10,1014,0,59,13,91,89,37,1500
SEA,2017-09-02,11,4,113,0.0,10,1014,0,59,13,89,88,38,1600
SEA,2017-09-02,11,6,113,0.0,10,1014,0,59,13,88,87,39,1700
SEA,2017-09-02,11,9,113,0.0,10,1013,0,59,13,87,86,40,1800
SEA,2017-09-02,10,13,113,0.0,10,1014,0,59,12,85,85,42,1900
SEA,2017-09-02,9,18,113,0.0,10,1014,0,60,11,84,84,45,2000
SEA,2017-09-02,8,22,113,0.0,10,1014,0,60,10,82,82,47,2100
SEA,2017-09-02,7,26,113,0.0,10,1014,0,60,9,80,80,50,2200
SEA,2017-09-02,6,29,113,0.0,10,1014,0,60,8,79,79,53,2300
SEA,2017-09-03,6,32,113,0.0,10,1015,0,60,6,77,77,56,0
SEA,2017-09-03,6,31,113,0.0,10,1014,0,60,6,75,75,59,100
SEA,2017-09-03,5,29,113,0.0,10,1014,0,60,6,73,73,62,200
SEA,2017-09-03,5,28,113,0.0,10,1014,0,60,6,72,72,65,300
SEA,2017-09-03,5,28,113,0.0,10,1014,0,60,6,72,71,67,400
SEA,2017-09-03,5,29,113,0.0,10,1015,0,60,6,72,71,69,500
SEA,2017-09-03,5,30,113,0.0,10,1015,0,60,6,71,70,70,600
SEA,2017-09-03,5,26,113,0.0,10,1015,0,60,6,74,72,68,700
SEA,2017-09-03,6,23,113,0.0,10,1015,0,61,7,76,73,66,800
SEA,2017-09-03,6,20,113,0.0,10,1016,0,61,7,78,75,64,900
SEA,2017-09-03,8,15,113,0.0,10,1016,0,61,9,80,77,58,1000
SEA,2017-09-03,9,10,113,0.0,10,1016,0,60,10,82,80,53,1100
SEA,2017-09-03,10,5,113,0.0,10,1016,0,60,12,84,82,47,1200
SEA,2017-09-03,11,5,113,0.0,10,1016,3,60,13,85,83,46,1300
SEA,2017-09-03,12,5,116,0.0,10,1015,6,60,14,86,85,44,1400
SEA,2017-09-03,13,6,116,0.0,10,1015,9,61,14,88,86,43,1500
SEA,2017-09-03,12,7,116,0.0,10,1015,12,61,15,87,85,44,1600
SEA,2017-09-03,12,8,113,0.0,10,1015,14,61,15,87,85,45,1700
SEA,2017-09-03,12,10,113,0.0,10,1015,17,61,15,86,84,47,1800
SEA,2017-09-03,11,13,113,0.0,10,1015,12,61,15,85,83,48,1900
SEA,2017-09-03,10,17,113,0.0,10,1015,6,61,15,83,82,49,2000
SEA,2017-09-03,9,21,113,0.0,10,1016,0,61,15,82,82,51,2100
SEA,2017-09-03,8,25,113,0.0,10,1016,0,62,13,80,80,54,2200
SEA,2017-09-03,7,29,113,0.0,10,1016,0,62,11,78,78,58,2300
SEA,2017-09-04,6,34,113,0.0,10,1016,0,62,9,77,77,61,0
SEA,2017-09-04,6,35,113,0.0,10,1017,0,63,9,76,76,64,100
SEA,2017-09-04,6,36,113,0.0,10,1017,0,63,8,75,75,67,200
SEA,2017-09-04,5,37,113,0.0,10,1017,0,63,8,74,74,70,300
SEA,2017-09-04,6,34,113,0.0,10,1017,0,63,9,73,73,71,400
SEA,2017-09-04,6,32,113,0.0,10,1017,0,62,10,72,72,71,500
SEA,2017-09-04,7,30,113,0.0,10,1017,0,61,11,71,71,72,600
SEA,2017-09-04,8,25,113,0.0,10,1017,0,61,12,71,71,69,700
SEA,2017-09-04,9,20,113,0.0,10,1016,0,60,12,72,72,67,800
SEA,2017-09-04,10,15,113,0.0,10,1016,0,60,12,73,73,64,900
SEA,2017-09-04,11,51,113,0.0,10,1016,0,59,13,76,76,58,1000
SEA,2017-09-04,12,86,113,0.0,10,1016,0,59,14,79,79,52,1100
SEA,2017-09-04,13,122,113,0.0,10,1015,0,58,15,82,82,46,1200
SEA,2017-09-04,14,161,113,0.0,10,1015,0,58,16,83,83,43,1300
SEA,2017-09-04,14,201,113,0.0,10,1014,0,57,17,85,85,39,1400
SEA,2017-09-04,15,241,113,0.0,10,1014,0,56,17,87,87,36,1500
SEA,2017-09-04,14,162,113,0.0,10,1013,0,56,17,86,86,36,1600
SEA,2017-09-04,13,84,113,0.0,10,1013,0,56,17,86,86,37,1700
SEA,2017-09-04,13,6,113,0.0,10,1012,0,56,16,85,85,38,1800
SEA,2017-09-04,11,9,113,0.0,10,1012,2,57,16,84,84,41,1900
SEA,2017-09-04,10,12,113,0.0,10,1012,3,58,16,82,82,44,2000
SEA,2017-09-04,9,15,113,0.0,10,1012,5,58,15,81,81,47,2100
SEA,2017-09-04,8,18,113,0.0,10,1011,16,58,15,79,79,49,2200
SEA,2017-09-04,7,21,119,0.0,10,1011,27,57,14,77,77,51,2300
SEA,2017-09-05,6,24,119,0.0,10,1011,39,56,13,75,75,52,0
SEA,2017-09-05,6,24,119,0.0,10,1011,56,56,12,74,74,52,100
SEA,2017-09-05,6,24,122,0.0,10,1011,73,55,12,73,73,52,200
SEA,2017-09-05,6,24,122,0.0,10,1012,91,54,12,73,73,53,300
SEA,2017-09-05,6,24,122,0.0,10,1011,92,53,12,72,72,51,400
SEA,2017-09-05,6,23,122,0.0,10,1011,94,53,11,72,72,50,500
SEA,2017-09-05,5,22,122,0.0,10,1011,96,52,11,72,72,49,600
SEA,2017-09-05,5,60,122,0.0,10,1011,88,52,10,74,74,46,700
SEA,2017-09-05,5,97,116,0.0,10,1011,79,52,8,76,76,44,800
SEA,2017-09-05,5,134,116,0.0,10,1011,71,52,7,77,77,42,900
SEA,2017-09-05,5,205,116,0.0,10,1012,54,52,7,81,81,38,1000
SEA,2017-09-05,5,276,113,0.0,10,1012,37,52,7,85,85,34,1100
SEA,2017-09-05,6,347,113,0.0,10,1012,20,53,7,89,89,30,1200
SEA,2017-09-05,6,345,113,0.0,10,1012,17,52,8,91,91,27,1300
SEA,2017-09-05,7,343,113,0.0,10,1011,14,52,9,94,94,24,1400
SEA,2017-09-05,8,341,113,0.0,10,1011,11,51,9,96,96,22,1500
SEA,2017-09-05,8,346,113,0.0,10,1011,10,52,10,96,96,24,1600
SEA,2017-09-05,8,350,113,0.0,10,1011,10,54,11,95,95,26,1700
SEA,2017-09-05,9,354,113,0.0,10,1011,9,55,11,95,95,28,1800
SEA,2017-09-05,7,317,113,0.0,10,1011,6,58,9,92,92,34,1900
SEA,2017-09-05,5,279,113,0.0,10,1012,3,61,8,89,89,41,2000
SEA,2017-09-05,4,242,113,0.0,10,1012,0,63,6,86,86,47,2100
SEA,2017-09-05,3,186,113,0.0,10,1012,0,63,5,85,85,49,2200
SEA,2017-09-05,3,130,113,0.0,10,1012,0,63,4,83,83,52,2300
SEA,2017-09-06,2,74,113,0.0,10,1013,0,63,3,82,82,54,0
SEA,2017-09-06,2,118,113,0.0,10,1013,0,64,3,80,80,58,100
SEA,2017-09-06,3,162,113,0.0,10,1013,0,64,3,79,79,61,200
SEA,2017-09-06,3,206,113,0.0,10,1013,0,64,3,77,77,64,300
SEA,2017-09-06,3,205,113,0.0,10,1013,0,63,4,75,75,67,400
SEA,2017-09-06,4,205,113,0.0,10,1013,0,63,4,73,73,70,500
SEA,2017-09-06,4,204,113,0.0,10,1013,0,63,4,72,72,74,600
SEA,2017-09-06,4,207,113,0.0,10,1014,1,62,5,72,72,72,700
SEA,2017-09-06,5,211,113,0.0,10,1014,2,62,5,72,72,71,800
SEA,2017-09-06,5,214,113,0.0,10,1014,3,61,6,72,72,70,900
SEA,2017-09-06,6,217,113,0.0,10,1014,10,61,6,73,73,66,1000
SEA,2017-09-06,6,219,116,0.0,10,1014,16,61,7,75,75,63,1100
SEA,2017-09-06,7,222,116,0.0,10,1014,23,61,8,76,76,60,1200
SEA,2017-09-06,7,220,116,0.0,10,1013,35,61,8,76,76,60,1300
SEA,2017-09-06,8,218,119,0.0,10,1013,48,62,9,76,76,61,1400
SEA,2017-09-06,9,216,119,0.0,10,1013,60,62,10,76,76,62,1500
SEA,2017-09-06,9,215,119,0.0,10,1013,57,63,10,77,77,61,1600
SEA,2017-09-06,8,214,113,0.0,10,1013,54,63,10,78,78,60,1700
SEA,2017-09-06,8,213,113,0.0,10,1013,51,64,10,79,79,60,1800
SEA,2017-09-06,8,214,113,0.0,10,1013,34,64,10,79,79,61,1900
SEA,2017-09-06,8,215,113,0.0,10,1013,17,64,10,79,79,62,2000
SEA,2017-09-06,7,216,113,0.0,10,1013,0,65,10,79,79,63,2100
SEA,2017-09-06,8,210,113,0.0,10,1013,11,64,11,76,76,66,2200
SEA,2017-09-06,8,204,122,0.0,10,1013,22,63,11,74,74,70,2300
SEA,2017-09-07,8,198,122,0.0,10,1013,33,63,12,71,71,74,0
SEA,2017-09-07,8,196,122,0.0,10,1013,51,62,11,69,69,77,100
SEA,2017-09-07,7,193,116,0.0,10,1013,69,61,10,67,67,81,200
SEA,2017-09-07,6,190,116,0.0,10,1014,86,60,9,65,65,84,300
SEA,2017-09-07,5,199,116,0.0,10,1014,82,60,7,65,65,85,400
SEA,2017-09-07,4,207,122,0.0,10,1014,78,60,6,64,64,86,500
SEA,2017-09-07,4,215,122,0.0,10,1014,74,60,5,64,64,88,600
SEA,2017-09-07,3,238,122,0.0,10,1014,82,60,4,64,64,87,700
SEA,2017-09-07,3,261,122,0.0,10,1014,91,60,3,64,64,87,800
SEA,2017-09-07,3,283,122,0.0,10,1014,99,60,3,64,64,87,900
SEA,2017-09-07,2,255,122,0.0,10,1014,98,60,3,65,65,84,1000
SEA,2017-09-07,2,227,122,0.0,10,1014,98,60,3,66,66,81,1100
SEA,2017-09-07,2,198,122,0.0,10,1013,97,60,3,67,67,78,1200
SEA,2017-09-07,2,163,122,0.0,10,1013,97,60,3,69,69,74,1300
SEA,2017-09-07,2,128,122,0.0,10,1013,96,60,3,70,70,70,1400
SEA,2017-09-07,3,93,122,0.0,10,1012,96,60,3,72,72,67,1500
SEA,2017-09-07,3,151,122,0.0,10,1012,84,61,3,74,74,65,1600
SEA,2017-09-07,3,210,113,0.0,10,1011,72,62,3,75,75,64,1700
SEA,2017-09-07,3,269,113,0.0,10,1011,60,63,4,77,77,63,1800
SEA,2017-09-07,3,260,113,0.0,10,1011,51,64,5,77,77,65,1900
SEA,2017-09-07,4,252,122,0.0,10,1011,43,65,6,77,77,67,2000
SEA,2017-09-07,5,244,122,0.0,10,1011,35,66,6,77,77,69,2100
SEA,2017-09-07,6,231,122,0.0,10,1011,56,64,8,74,74,71,2200
SEA,2017-09-07,7,218,122,0.0,10,1012,78,63,9,72,72,74,2300
SEA,2017-09-08,8,206,122,0.0,10,1013,100,61,10,69,69,76,0
SEA,2017-09-08,7,205,122,0.0,10,1013,100,61,10,68,68,80,100
SEA,2017-09-08,7,204,122,0.0,10,1013,100,61,10,66,66,83,200
SEA,2017-09-08,7,203,122,0.0,10,1013,100,61,10,65,65,87,300
SEA,2017-09-08,7,201,122,0.0,10,1013,100,61,10,65,65,87,400
SEA,2017-09-08,8,200,122,0.0,10,1013,100,61,10,65,65,87,500
SEA,2017-09-08,8,198,122,0.0,10,1013,100,61,10,64,64,87,600
SEA,2017-09-08,8,199,122,0.0,10,1014,100,61,10,64,64,87,700
SEA,2017-09-08,8,201,122,0.0,10,1014,100,60,10,65,65,86,800
SEA,2017-09-08,8,202,122,0.0,10,1014,100,60,10,65,65,86,900
SEA,2017-09-08,8,202,122,0.0,10,1014,99,60,10,65,65,84,1000
SEA,2017-09-08,8,203,122,0.0,10,1014,99,60,9,66,66,82,1100
SEA,2017-09-08,8,204,122,0.0,10,1015,98,60,9,66,66,80,1200
SEA,2017-09-08,9,204,122,0.0,10,1014,95,60,10,67,67,78,1300
SEA,2017-09-08,10,204,119,0.0,10,1014,92,60,12,68,68,76,1400
SEA,2017-09-08,11,204,119,0.0,10,1014,89,60,13,68,68,74,1500
SEA,2017-09-08,11,202,119,0.0,10,1014,86,60,13,69,69,73,1600
SEA,2017-09-08,11,201,119,0.0,10,1014,84,60,13,69,69,73,1700
SEA,2017-09-08,11,199,119,0.0,10,1014,81,60,13,69,69,72,1800
SEA,2017-09-08,10,198,119,0.0,10,1014,80,60,12,69,69,73,1900
SEA,2017-09-08,9,196,119,0.0,10,1014,79,60,11,68,68,74,2000
SEA,2017-09-08,8,195,119,0.0,10,1014,77,60,10,68,68,75,2100
SEA,2017-09-08,8,196,119,0.0,10,1014,73,59,12,67,67,76,2200
SEA,2017-09-08,9,198,116,0.0,10,1014,68,58,13,65,65,76,2300
SEA,2017-09-09,10,199,116,0.0,10,1014,64,57,14,64,64,77,0
SEA,2017-09-09,10,197,116,0.0,10,1015,64,56,14,62,62,78,100
SEA,2017-09-09,10,194,119,0.0,10,1015,64,55,15,61,61,80,200
SEA,2017-09-09,10,192,119,0.0,10,1015,65,54,15,60,59,81,300
SEA,2017-09-09,11,192,119,0.0,10,1016,69,53,15,59,58,81,400
SEA,2017-09-09,11,193,119,0.0,10,1016,74,52,15,58,56,82,500
SEA,2017-09-09,11,194,119,0.0,10,1016,79,51,15,57,55,82,600
SEA,2017-09-09,11,198,119,0.0,10,1017,81,51,15,57,55,81,700
SEA,2017-09-09,10,202,122,0.0,10,1017,83,51,14,57,56,80,800
SEA,2017-09-09,10,206,122,0.0,10,1017,85,51,14,57,56,79,900
SEA,2017-09-09,9,207,122,0.0,10,1018,90,51,13,57,56,78,1000
SEA,2017-09-09,9,208,122,0.0,10,1018,95,50,12,58,56,77,1100
SEA,2017-09-09,8,209,122,0.0,10,1019,100,50,12,58,57,76,1200
SEA,2017-09-09,8,200,122,0.0,10,1019,100,50,12,58,57,76,1300
SEA,2017-09-09,9,191,122,0.0,10,1019,100,50,12,57,56,77,1400
SEA,2017-09-09,9,182,122,0.0,10,1019,100,50,12,57,56,77,1500
SEA,2017-09-09,9,181,122,0.0,10,1020,100,51,13,57,57,79,1600
SEA,2017-09-09,10,180,122,0.0,10,1020,100,52,14,58,57,81,1700
SEA,2017-09-09,10,179,122,0.0,10,1020,100,53,15,58,57,83,1800
SEA,2017-09-09,9,183,122,0.0,10,1020,99,54,14,59,58,85,1900
SEA,2017-09-09,8,186,122,0.0,10,1020,98,56,12,60,60,87,2000
SEA,2017-09-09,7,190,122,0.0,10,1020,97,58,11,61,61,88,2100
SEA,2017-09-09,6,182,122,0.0,10,1021,94,57,9,61,61,88,2200
SEA,2017-09-09,5,175,119,0.0,10,1021,90,57,7,61,61,87,2300
SEA,2017-09-10,3,167,119,0.0,10,1021,86,57,5,61,61,87,0
SEA,2017-09-10,2,143,119,0.0,10,1022,81,56,3,61,60,86,100
SEA,2017-09-10,1,119,116,0.0,10,1022,75,56,2,60,60,86,200
SEA,2017-09-10,0,95,116,0.0,10,1023,70,55,1,60,60,85,300
SEA,2017-09-10,1,66,116,0.0,10,1024,64,54,1,59,59,84,400
SEA,2017-09-10,2,37,116,0.0,10,1024,58,53,2,59,58,82,500
SEA,2017-09-10,2,9,116,0.0,10,1025,52,52,3,58,58,81,600
SEA,2017-09-10,3,46,116,0.0,10,1025,44,51,3,58,58,77,700
SEA,2017-09-10,3,83,113,0.0,10,1025,36,50,3,59,59,74,800
SEA,2017-09-10,3,120,113,0.0,10,1026,29,50,4,60,60,70,900
SEA,2017-09-10,4,195,113,0.0,10,1026,22,50,4,62,62,65,1000
SEA,2017-09-10,4,271,113,0.0,10,1026,16,50,4,64,64,60,1100
SEA,2017-09-10,4,347,113,0.0,10,1026,10,50,5,67,67,55,1200
SEA,2017-09-10,5,310,113,0.0,10,1025,7,50,6,68,68,51,1300
SEA,2017-09-10,6,273,113,0.0,10,1025,4,50,7,70,70,48,1400
SEA,2017-09-10,7,236,113,0.0,10,1025,2,50,9,72,72,45,1500
SEA,2017-09-10,8,159,113,0.0,10,1025,1,50,9,73,73,45,1600
SEA,2017-09-10,8,81,113,0.0,10,1024,1,50,10,73,73,45,1700
SEA,2017-09-10,9,4,113,0.0,10,1024,0,51,10,73,73,45,1800
SEA,2017-09-10,8,8,113,0.0,10,1024,0,52,9,73,73,48,1900
SEA,2017-09-10,7,12,113,0.0,10,1024,0,53,8,73,73,51,2000
SEA,2017-09-10,6,17,113,0.0,10,1023,0,55,7,73,73,54,2100
